Q David Gagliano
Bruce Klein
Anthony Rizzuto
Michael Gambardella
Bridget Freas
Mike Bless
Tony Rizzuto Dahlman Rose
Wayne Hale
Tim Hayes
Operator
Tony Rizzutto
Paul Massoud
Dave Gagliano
John Tumazos
Peter
Brett levy
Unidentified Company Speaker
Micheal Bless
Shelly Harrison 
Timna Tanners Bank of America Merrill Lynch
Erich Squire
Ajay Lele
David Olkovetsky
Jeremy Kliewer
Sai Tharani
Lucas Pipes
Shelly Harrison
David Gagliano Barclays
Jesse Gary
Jerry Bialek
Steve Schneider
Kuni Chen
Frank Duplak
Tim Tanners
Michael Bless
Michelle Harrison
Sal Tharani Goldman Sachs
Pete Trpkovski
Paul Massoud Stifel Nicolaus
Lloyd O'Carroll
Sandeep SM
Enrique De Anda
Tony Rizzuto
David Gagliano
Rick Dillon
Jorge Beristain
Brett Levy
Paretosh Misra
Novid Rassouli
David Lipschitz
Michael A. Bless
Timna Tanners
Peter Ehret
Shelly Lair
Craig Conti
Unidentified Analyst
Peter Trpkovski
Anthony Rizzutto
Richard Garchitorena
Enrique DeAnda
Cyan Gosh
David Livshiz
Logan Kruger
Sal Tharani
