Craig I. Felenstein
Ian Rogers
Chris Woronka
Jesse DellaPenna
John McClain
Operator
Barry Haimes
Sven Lindblad
Steve Pizzella
Dolf Berle
Mark Ein
Ryan Sundby
Spencer Hanus
Steven Wieczynski
SvenOlof Lindblad
Greg Pendy
Emily Cetlin
George Kelly
Alex Fuhrman 
Jonathan Jenkins
Craig Felenstein
Eric Gomberg
Robert Kirkpatrick
Alex Fuhrman
Frederick Wightman
Jonathan Thibodeaux
Fred Wightman
Mordechai Yavneh
Joe Hovorka
Steve Wieczynski
A Sven Lindblad
Unidentified Analyst
Chris Derrico
Christine Webb 
Tyler Batory
Gregory Pendy
