Nick Johnson
Brian Ruttenbur
Ricchiuti
Jim Ricchiuti
Andrew Kramer 
Brian Gesuale
Jim Ricchiuti Needham Company
Charles Anderson
A Julie Zeiler
John J. Leahy
Colin M. Angle
Elise Caffrey
Mark Strouse
Bill Baker
Paul Kresser
Jed Dorsheimer
Operator
Colin M Angle
Derek Soderberg
John Babcock
Brian W. Ruttenbur
Meghna Ladha
James Ricchiuti
Mike Latimore
Michael Cadiz
Michael Latimore
Asiya Merchant
Tyler Bailey
Alison Dean
Julie Zeiler
Bobby Burleson
Adam Fleck
Charlie Anderson
Jim McIlree
Michael Cikos
Allison Dean
Tyler Hojo
Steve Colbert
Ben Rose
Patrick Wu
John Leahy
Jon Fisher
Alex Hamilton
Andrew Kramer
Mark Strauss
Analyst for Paul Coster
Josephine Millward
Tyler E. Hojo
Barbara Coffey
Frank Faiella
Austin Bohlig
Marc Estigarribia
Holden Lewis
Andy Kramer
Mike Cikos
Unidentified Analyst
Jim A. Ricchiuti
Paul Chung
Troy Jensen
Alex Gauna
Josephine L. Millward
Prabh Gowrisankaran
Colin Angle
A Colin Angle
Paul Coster
Frank Camma
Chris Grenga
