Sal Mancuso 
Judy Hong
Thomas Russo
Stephen R. Powers
Chris Gowe
Gregory Chwatko
Gaurav Jain
Pamela Kaufman
Karen Lamark
Filippe Goossens
William Marshall
Adam Spielman
Chuck Maguy
Vivien Nicole Azer
Callum Elliott
Glen Richard Anderson
Judy E. Hong
Oliver Brotman
DeAndre Parks
Howard Willard
Martin J. Barrington
Christopher Ferrara
Pam Kaufman
A Sal Mancuso
Unidentified Analyst
Christina McGlone
William F. Gifford
Chris Growe
Petros Voulgaris
Unknown Speaker
Paige Magness
Martin Willard
Adam J. Spielman
Gaurav Jain 
Billy Gifford
Operator
Nik Modi
Marty Barrington
Jennifer Maloney 
Nikhil Nichani
Howard A. Willard III
Sal Mancuso
Jennifer Maloney
Priya OhriGupta
Margot Schacter
Speaker
Martin Barrington
Billy Gifford 
Michael Lavery
Steven Marascia
Matthew C. Grainger
Nik H. Modi
Unverified Participant
Steve Marascia
Edward Santevecchi
Angelica LaVito
Bonnie Herzog
Christopher R. Growe
Thilo Wrede
Pamela Kaufman 
Matthew Grainger
Chris Evert
Ann H. Gurkin
Patty Kanada
Sarah Knakmus
Tiffany Au
Ann Gurkin
Steve Powers
Sarah Knakmuhs
Clifford Fleet
Priya OhriGupta Barclays Capital
Timothy Milway
Robert Rampton
Aaron Grey
William Gifford
Russell Miller
Michael Szymanczyk
Owen M. Bennett
Sarah Fitzgerald Knakmuhs
Priya Ohri Gupta
Chris Burritt
Andrew Kieley
Christopher Growe
Michael Neese
Michael Felberbaum
Michael S. Lavery
Bill Marshall
Stephen Robert Powers
Michael Avery
Gilbert Alexandre
Sunil Modi
Todd Duvick
Unknown Analyst
Vivian Azer
Vivien Azer
Chris Ferrara
Bonnie L. Herzog
Brendan McCormick
William F. Gifford, Jr.
Q Pamela Kaufman
Pamela F. Kaufman
Mac Livingston
Michael E. Szymanczyk
David J. Adelman
Tiffany Kary
Unknown Attendee
Howard Willard III
Russ Miller
Vivien Azer 
Jennifer Kaplan
Stephen Powers
Howard A. Willard
Graig Saloom
Christine Farkas
David Adelman
Owen Bennett
