Michael Perito
Peyton Green
Wayne Archambo
Scott Goodman
Doug Bauche
Andrew LieschSandler O'Neil
Chris McGrattyKBW
James Lally
Jim Lally
Daniel CardenasRaymond James
Operator
Eric Grubelich
Jim Lally 
Andrew Liesch
Keene Turner
Mike Perito
Damon DelMonte
KeeneTurner
Jeffrey Rulis
Nathan Race
Andrew Leisch
Jeff Rulis
Chris McGratty
Daniel Cardenas
Peter Benoist
A Jim Lally
Christopher McGratty
Brian MartinFIG Partners
Daniel E. Cardenas
Brian Martin
Unidentified Analyst
Jeff RulisD.A.Davidson
David Long
