Ross MacMillan
Harris Heyer
Israel Hernandez
Jason Celino
Chaitanya Yaramada
Shankar Subramaniam
Keith Eric Weiss
Gal Munda
Saket Kalia
Keith Weiss
Brendan J. Barnicle
Joe Vruwink
Sterling Auty
Gregg Moskowitz
Steven R. Koenig
Matt Hedberg
Sterling P. Auty
Scott Herren
Steve M. Ashley
Unidentified Speaker
Brendan Barnicle
Steve Koning
Alex Tout
Unidentified Analyst
Rob Oliver
Mark Hawkins
Brent John Thill
Mark Grant
Unknown Speaker
MarkGrant
Michael Barrett
Michael Olson
Brad Zelnick
Operator
Perry Huang
Fatima Boolani
Kasthuri G. Rangan
Kash G. Rangan
Melissa Gorham
Matthew Williams
Dan Bergstrom
Blair Abernethy
R. Scott Herren
Steven Koenig
Derek Bingham
Michael Nemeroff
Daniel T. Cummins
Sitikantha Panigrahi
Dave Gennarelli
Heather Anne Bellini
AndrewAnagnost
Andrew Anagnost
Brent J. Thill
Carl Bass
Raimo Lenschow
Blair H. Abernethy
Shateel Alam
Brendon Barnicle
Elizabeth Elliot
Mark J. Hawkins
Gregg S. Moskowitz
Brent Thill
Kash Rangan
Koji Ikeda
Richard Scott Herren
Michael Funk
Bhavin Shah
Sue Pirri
Zane Chrane
Shakeel Alam
Joseph Vruwink
Matthew Hedberg
Keith E. Weiss
Simon MaysSmith
David Hynes
Phil Winslow
Steve Koenig
David Gennarelli
Richard Davis
Ken Wong
Matt Williams
Ken Talanian
Walter Pritchard
Walter H. Pritchard
Steven M. Ashley
Philip Winslow
Adam Borg
Steve Ashley
Amarpreet Hanspal
Steve R. Koenig
Daniel Bergstrom
Matthew Coss
Heather Bellini
Kenneth Wong
Daniel Cummins
Debbie Clifford
Darren R. Jue
Matthew L. Williams
Stan Zlotsky
Monika Garg
Richard Hugh Davis
Robert Oliver
Jay Vleeschhouwer
Kasthuri Gopalan Rangan
Brendan John Barnicle
Steven Ashley
Dennis Simson
Matt Swanson
Abhey Lamba
Hamza Fodderwala
Daniel Morrison
Heather A. Bellini
Richard H. Davis
